,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
386,2022.3.16(2).386,2022.3.16(2),111,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดตรัง เทศบาลนครตรัง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสำรวจข้อมูลจำนวนสัตว์และขึ้นทะเบียนสัตว์ ตามโครงการสัตว์ปลอดโรค คนปลอดภัยจากโรคพิษสุนัขบ้า บ ข ตามพระปณิธาน ศาสตราจารย์ ดร. สมเด็จพระเจ้าน้องนางเธอ เจ้าฟ้าจุฬาภรณวลัยลักษณ์ อัครราชกุมารี กรมพระศรีสวางควัฒน วรขัตติยราชนารี,2022,"14,400",False,
387,2022.3.16(2).387,2022.3.16(2),111,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดตรัง เทศบาลนครตรัง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการดำเนินงานตามแนวทางโครงการพระราชดำริ ด้านสาธารณสุข,2022,"320,000",False,
388,2022.3.16(2).388,2022.3.16(2),111,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดตรัง เทศบาลนครตรัง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารเสริม (นม),2022,"15,494,500",False,
389,2022.3.16(2).389,2022.3.16(2),111,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดตรัง เทศบาลนครตรัง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"46,586,500",False,
390,2022.3.16(2).390,2022.3.16(2),111,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดตรัง เทศบาลนครตรัง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าครุภัณฑ์,,,,"รถบรรทุกขยะ ขนาด 6 ตัน 6 ล้อ ปริมาตรกระบอกสูบไม่ต่ำกว่า 6,000 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 170 กิโลวัตต์ แบบเปิดข้างเทท้าย ตำบลทับเที่ยง อำเภอเมืองตรัง จังหวัดตรัง 2 คัน",2022,"4,496,000",False,
391,2022.3.16(2).391,2022.3.16(2),111,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดตรัง เทศบาลนครตรัง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าครุภัณฑ์,,,,"รถบรรทุกขยะ ขนาด 6 ตัน 6 ล้อ ปริมาตรกระบอกสูบไม่ต่ำกว่า 6,000 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 170 กิโลวัตต์ แบบอัดท้าย ตำบลทับเที่ยง อำเภอเมืองตรัง จังหวัดตรัง 4 คัน",2022,"9,600,000",False,
392,2022.3.16(2).392,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (เงินเดือนครู ค่าจ้างประจำ),2022,"194,258,700",False,
393,2022.3.16(2).393,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนศูนย์พัฒนาเด็กเล็ก 6 บ,2022,"3,077,100",False,
394,2022.3.16(2).394,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการจัดการศึกษาแก่เด็กด้อยโอกาส (ค่าจ้างครู),2022,"378,000",False,
395,2022.3.16(2).395,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"58,490,000",False,
396,2022.3.16(2).396,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าเช่าบ้าน),2022,"528,000",False,
397,2022.3.16(2).397,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าการศึกษาของบุตร),2022,"1,586,700",False,
398,2022.3.16(2).398,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนการสงเคราะห์เบี้ยยังชีพผู้สูงอายุ,2022,"68,811,600",False,
399,2022.3.16(2).399,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนการสงเคราะห์เบียยังชีพความพิการ,2022,"10,317,600",False,
400,2022.3.16(2).400,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนการสงเคราะห์เบี้ยยังชีพผู้ป่วยเอดส์,2022,"360,000",False,
401,2022.3.16(2).401,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับส่งเสริมศักยภาพการจัดการศึกษาท้องถิ่น (ค่าปัจจัยพื้นฐานสำหรับนักเรียนยากจน),2022,"38,000",False,
402,2022.3.16(2).402,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินคุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษา สำหรับศูนย์พัฒนาเด็กเล็ก,,,ค่าจัดการเรียนการสอน,2022,"312,800",False,
403,2022.3.16(2).403,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินคุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษา สำหรับศูนย์พัฒนาเด็กเล็ก,,,ค่าเครื่องแบบนักเรียน,2022,"55,200",False,
404,2022.3.16(2).404,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินคุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษา สำหรับศูนย์พัฒนาเด็กเล็ก,,,ค่าหนังสือเรียน,2022,"36,800",False,
405,2022.3.16(2).405,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินคุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษา สำหรับศูนย์พัฒนาเด็กเล็ก,,,ค่าอุปกรณ์การเรียน,2022,"36,800",False,
406,2022.3.16(2).406,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินคุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษา สำหรับศูนย์พัฒนาเด็กเล็ก,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน บส,2022,"79,200",False,
407,2022.3.16(2).407,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับสนับสนุนการจัดการศึกษาแก่เด็กด้อยโอกาส (ค่าพัฒนาครูอาสาและวัสดุการศึกษา),2022,"16,000",False,
408,2022.3.16(2).408,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารกลางวัน,2022,"39,368,300",False,
409,2022.3.16(2).409,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล จนจบการศึกษาขั้นพื้นฐาน,,,ค่าจัดการเรียนการสอน,2022,"21,474,600",False,
410,2022.3.16(2).410,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล จนจบการศึกษาขั้นพื้นฐาน,,,ค่าเครื่องแบบนักเรียน บ 4,2022,"3,555,000",False,
411,2022.3.16(2).411,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล จนจบการศึกษาขั้นพื้นฐาน,,,ค่าหนังสือเรียน,2022,"6,785,700",False,
412,2022.3.16(2).412,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล จนจบการศึกษาขั้นพื้นฐาน,,,ค่าอุปกรณ์การเรียน,2022,"3,514,200",False,
413,2022.3.16(2).413,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล จนจบการศึกษาขั้นพื้นฐาน,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน,2022,"5,413,900",False,
414,2022.3.16(2).414,2022.3.16(2),118,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนการบริหารสนามกีฬา,2022,"378,000",False,
415,2022.3.16(2).415,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับขับเคลื่อนโครงการสัตว์ปลอดโรค คนปลอดภัย จากโรคพิษสุนัขบ้า ตามพระปณิธาน ศาสตราจารย์ ดร. สมเด็จพระเจ้า น้องนางเธอ เจ้าฟ้าจุฬาภรณวลัยลักษณ์ อัครราชกุมารี กรมพระศรีสวางควัฒน วรขัตติยราชนารี,2022,"35,000",False,
416,2022.3.16(2).416,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับสำรวจข้อมูลจำนวนสัตว์และขึ้นทะเบียนสัตว์ ตามโครงการสัตว์ปลอดโรค คนปลอดภัยจากโรคพิษสุนัขบ้า ตามพระปณิธาน ศาสตราจารย์ ดร. สมเด็จพระเจ้าน้องนางเธอ เจ้าฟ้าจุฬาภรณวลัยลักษณ์ อัครราชกุมารี กรมพระศรีสวางควัฒน วรขัตติยราชนารี,2022,"7,000",False,
417,2022.3.16(2).417,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับการดำเนินงานตามแนวทางโครงการพระราชดำริ ด้านสาธารณสุข,2022,"440,000",False,
418,2022.3.16(2).418,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน ๆ ข,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารเสริม (นม),2022,"17,882,100",False,
419,2022.3.16(2).419,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"43,162,600",False,
420,2022.3.16(2).420,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าครุภัณฑ์,,,,"รถบรรทุกขยะ ขนาด 6 ตัน 6 ล้อ ปริมาตรกระบอกสูบไม่ต่ำกว่า 6,000 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 170 กิโลวัตต์ แบบเปิดข้างเทท้าย ตำบลตลาดใหญ่ อำเภอเมืองภูเก็ต จังหวัดภูเก็ต 2 คัน",2022,"4,496,000",False,
421,2022.3.16(2).421,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง ทดิน/,,,,ค่าก่อสร้างแหล่งน้ำที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"7,500,000",False,
422,2022.3.16(2).422,2022.3.16(2),119,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดภูเก็ต เทศบาลนครภูเก็ต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง ทดิน/,,,,ค่าก่อสร้างอื่นๆ ที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"4,250,000",False,
423,2022.3.16(2).423,2022.3.16(2),126,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดยะลา เทศบาลนครยะลา,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (เงินเดือนครู ค่าจ้างประจำ),2022,"138,637,300",False,
424,2022.3.16(2).424,2022.3.16(2),126,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดยะลา เทศบาลนครยะลา,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนศูนย์พัฒนาเด็กเล็ก,2022,"4,575,700",False,
425,2022.3.16(2).425,2022.3.16(2),126,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดยะลา เทศบาลนครยะลา,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการจัดการศึกษาแก่เด็กด้อยโอกาส (ค่าจ้างครู),2022,"378,000",False,
426,2022.3.16(2).426,2022.3.16(2),126,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดยะลา เทศบาลนครยะลา,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"56,187,800",False,
427,2022.3.16(2).427,2022.3.16(2),126,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดยะลา เทศบาลนครยะลา,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าเช่าบ้าน),2022,"1,929,600",False,
428,2022.3.16(2).428,2022.3.16(2),126,องค์กรปกครองส่วนท้องถิ่น,เทศบาลนครในพื้นที่จังหวัดยะลา เทศบาลนครยะลา,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าการศึกษาของบุตร),2022,"1,090,100",False,
