,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
609,2022.3.11.609,2022.3.11,86,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,ชุดเครื่องมือผ่าตัดกระดูกพื้นฐาน โรงพยาบาลมหาสารคาม ตำบลตลาด อำเภอเมืองมหาสารคาม จังหวัดมหาสารคาม 1,2022,"1,030,000",False,
610,2022.3.11.610,2022.3.11,86,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องดมยาสลบพร้อมเครื่องช่วยหายใจ และเครื่องตรวจวัด คาร์บอนไดออกไซด์และยาดมสลบในลมหายใจออก สำหรับ การผ่าตัดใหญ่ ซับซ้อน โรงพยาบาลมหาสารคาม ตำบลตลาด อำเภอเมืองมหาสารคาม จังหวัดมหาสารคาม 1 เครื่อง,2022,"2,200,000",False,
611,2022.3.11.611,2022.3.11,86,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องส่องตรวจลำไส้ใหญ่ ชนิดวีดิทัศน์แบบคมชัด พร้อมชุดควบคุมสัญญาณภาพ โรงพยาบาลบรบือ ตำบลบรบือ อำเภอบรบือ จังหวัดมหาสารคาม 1 ชุด,2022,"2,060,000",False,
612,2022.3.11.612,2022.3.11,86,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องจุลทรรศน์ผ่าตัด หู คอ จมูก 1 พร้อมระบบโฟกัสด้วยไฟฟ้า ทสด้วยไฟฟ้า โรงพยาบาลบรบือ ตำบลบรบือ อำเภอบรบือ จังหวัดมหาสารคาม 1 ชุด,2022,"2,350,000",False,
613,2022.3.11.613,2022.3.11,86,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องจุลทรรศน์สำหรับผ่าตัดจอประสาทตา พร้อมชุดกลับภาพ ระบบไฟฟ้า โรงพยาบาลร้อยเอ็ด ตำบลในเมือง อำเภอเมืองร้อยเอ็ด จังหวัดร้อยเอ็ด 1 ชุด,2022,"5,880,000",False,
614,2022.3.11.614,2022.3.11,86,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องปั่นแยกส่วนประกอบของเลือด พร้อมระบบควบคุมความเย็น 12 ถุง โรงพยาบาลชุมแพ ตำบลชุมแพ อำเภอชุมแพ จังหวัดขอนแก่น 1 เครื่อง,2022,"1,800,000",False,
615,2022.3.11.615,2022.3.11,86,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องติดตามการทำงานของหัวใจและสัญญาณชีพ 6 พารามิเตอร์ ระบบรวมศูนย์ ไม่น้อยกว่า 8 เตียง โรงพยาบาลขอนแก่น ตำบลในเมือง อำเภอเมืองขอนแก่น จังหวัดขอนแก่น 1 เครื่อง,2022,"3,600,000",False,
616,2022.3.11.616,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องส่องตรวจท่อทางเดินน้ำดีและตับอ่อน ชนิดวีดิทัศน์ แบบคมชัดสูงพร้อมชุดควบคุมสัญญาณภาพ โรงพยาบาลขอนแก่น ตำบลในเมือง อำเภอเมืองขอนแก่น จังหวัดขอนแก่น 1 ชุด,2022,"3,800,000",False,
617,2022.3.11.617,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องวิเคราะห์ความโค้งของกระจกตา โรงพยาบาลน้ำพอง ตำบลน้ำพอง อำเภอน้ำพอง จังหวัดขอนแก่น 1 เครื่อง,2022,"1,500,000",False,
618,2022.3.11.618,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องเอกซเรย์เคลื่อนที่ ขนาดไม่น้อยกว่า 300 mA. ขับเคลื่อนด้วยมอเตอร์ไฟฟ้า โรงพยาบาลพล ตำบลเมืองพล อำเภอพล จังหวัดขอนแก่น 1 เครื่อง,2022,"1,300,000",False,
619,2022.3.11.619,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,ชุดเครื่องมือผ่าตัดกระดูกใช้แบตเตอรี่ โรงพยาบาลสิรินธร จังหวัดขอนแก่น ตำบลโนนสมบูรณ์ อำเภอบ้านแฮด จังหวัดขอนแก่น 1 ชุด,2022,"1,070,000",False,
620,2022.3.11.620,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,"เครื่องล้างสายยางอัตโนมัติ พร้อมอบแห้ง ขนาดความจุไม่น้อยกว่า 1,200 ลิตร โรงพยาบาลมหาสารคาม ตำบลตลาด อำเภอเมืองมหาสารคาม จังหวัดมหาสารคาม 1 เครื่อง",2022,"1,650,000",False,
621,2022.3.11.621,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องให้การรักษาด้วยคลื่นกระแทก (Shock Wave) แบบ Focused โรงพยาบาลมหาสารคาม ตำบลตลาด อำเภอเมืองมหาสารคาม จังหวัดมหาสารคาม 1 เครื่อง,2022,"2,000,000",False,
622,2022.3.11.622,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องส่องตรวจลำไส้ใหญ่ ชนิดวีดิทัศน์แบบคมชัด A de e โรงพยาบาลมหาสารคาม ตำบลตลาด อำเภอเมืองมหาสารคาม จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,340,000",False,
623,2022.3.11.623,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องติดตามการทำงานของหัวใจและสัญญาณชีพ 4 พารามิเตอร์ ระบบรวมศูนย์ไม่น้อยกว่า 4 เตียง โรงพยาบาลโพนทอง ตำบลสระนกแก้ว อำเภอโพนทอง จังหวัดร้อยเอ็ด 1 เครื่อง,2022,"1,000,000",False,
624,2022.3.11.624,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องช่วยกระบวนการปั้มและฟื้นคืนชีพผู้ป่วย โรงพยาบาลโพธิ์ชัย ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด 1 เครื่อง,2022,"1,000,000",False,
625,2022.3.11.625,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องมือเจาะ ตัด กระดูก ขนาดเล็ก โรงพยาบาลขอนแก่น ตำบลในเมือง อำเภอเมืองขอนแก่น จังหวัดขอนแก่น 2 เครื่อง,2022,"3,000,000",False,
626,2022.3.11.626,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,"เครื่องเอกซเรย์ทั่วไป ขนาดไม่น้อยกว่า 1,000 mA. แบบแขวนเพดาน โรงพยาบาลสิรินธร จังหวัดขอนแก่น ตำบลโนนสมบูรณ์ อำเภอบ้านแฮด จังหวัดขอนแก่น 1 เครื่อง",2022,"3,210,000",False,
627,2022.3.11.627,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องส่องตรวจลำไส้ใหญ่ ชนิดวีดิทัศน์แบบคมชัดสูง โรงพยาบาลสิรินธร จังหวัดขอนแก่น ตำบลโนนสมบูรณ์ อำเภอบ้านแฮด จังหวัดขอนแก่น 1 เครื่อง,2022,"1,400,000",False,
628,2022.3.11.628,2022.3.11,87,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องดมยาสลบพร้อมเครื่องช่วยหายใจ และเครื่องตรวจวัด คาร์บอนไดออกไซด์และยาดมสลบใ จบในลมหายใจออก สำหรับ การผ่าตัดทั่วไป โรงพยาบาลสิรินธร จังหวัดขอนแก่น ตำบลโนนสมบูรณ์ อำเภอบ้านแฮด จังหวัดขอนแก่น 1 เครื่อง,2022,"1,700,000",False,
629,2022.3.11.629,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องส่องตรวจทางเดินหายใจ ชนิดโค้งงอได้ ชนิดวีดิทัศน์ พร้อมอุปกรณ์แสดงผลที่จอภาพ เพื่อช่วยในการตรวจทางเดินหายใจ และใส่ท่อหายใจ โรงพยาบาลชุมแพ ตำบลชุมแพ อำเภอชุมแพ จังหวัดขอนแก่น 1 ชุด,2022,"1,000,000",False,
630,2022.3.11.630,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องฟอกไตแบบต่อเนื่อง โรงพยาบาลกาฬสินธุ์ ตำบลกาฬสินธุ์ อำเภอเมืองกาฬสินธุ์ จังหวัดกาฬสินธุ์ 1 เครื่อง,2022,"1,450,000",False,
631,2022.3.11.631,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลมหาสารคาม ตำบลตลาด อำเภอเมืองมหาสารคาม จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
632,2022.3.11.632,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลโกสุมพิสัย ตำบลหัวขวาง อำเภอโกสุมพิสัย จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
633,2022.3.11.633,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลแกดำ ตำบลแกดำ อำเภอแกดำ จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
634,2022.3.11.634,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลบรบือ ตำบลบรบือ อำเภอบรบือ จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
635,2022.3.11.635,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลยางสีสุราช ตำบลยางสีสุราช อำเภอยางสีสุราช จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
636,2022.3.11.636,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลเชียงยืน ตำบลเชียงยืน อำเภอเชียงยืน จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
637,2022.3.11.637,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลนาเชือก ตำบลนาเชือก อำเภอนาเชือก จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
638,2022.3.11.638,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลวาปีปทุม ตำบลหนองแสง อำเภอวาปีปทุม จังหวัดมหาสารคาม 1 เครื่อง,2022,"1,200,000",False,
639,2022.3.11.639,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องติดตามการทำงานของหัวใจและสัญญาณชีพ 6 พารามิเตอร์ ระบบรวมศูนย์ ไม่น้อยกว่า 8 เตียง โรงพยาบาลอุดรธานี ตำบลหมากแข้ง อำเภอเมืองอุตรธานี จังหวัตอุดรธานี 2 เครื่อง,2022,"7,200,000",False,
640,2022.3.11.640,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องควบคุมอุณหภูมิกายผู้ป่วย ใช้กรณีต้องการปรับให้ อุณหภูมิกายผู้ป่วยสูงขึ้น หรือต่ำลง โรงพยาบาลอุตรธานี ตำบลหมากแข้ง อำเภอเมืองอุดรธานี จังหวัดอุดรธานี 1 เครื่อง,2022,"1,500,000",False,
641,2022.3.11.641,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องศูนย์กลางการรักษาทางไกลและเครื่องติดตามสัญญาณชีพ พร้อมเครื่องกระตุกหัวใจในรถพยาบาล เพื่อรองรับการเชื่อมต่อ ระบบศูนย์กลางการรักษาทางไกล โรงพยาบาลอุดรธานี ตำบลหมากแข้ง อำเภอเมืองอุดรธานี จังหวัดอุดรธานี 1 เครื่อง,2022,"1,200,000",False,
642,2022.3.11.642,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,เครื่องรักษาโดยการทำให้ชักด้วยไฟฟ้าพร้อมระบบติดตาม ไหช่ โรงพยาบาลสกลนคร ตำบลธาตุเชิงชุม อำเภอเมืองสกลนคร จังหวัดสกลนคร 1 เครื่อง,2022,"1,235,000",False,
643,2022.3.11.643,2022.3.11,88,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลหนองวัวซอ ตำบลหมากหญ้า อำเภอหนองวัวซอ จังหวัดอุดรธานี 1 เครื่อง,2022,"1,200,000",False,
644,2022.3.11.644,2022.3.11,89,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลภูเรือ ตำบลหนองบัว อำเภอภูเรือ จังหวัดเลย 1 เครื่อง,2022,"1,200,000",False,
645,2022.3.11.645,2022.3.11,89,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลบุ่งคล้า ตำบลทุ่งคล้า อำเภอบุ่งคล้า จังหวัดบึงกาฬ 1 เครื่อง,2022,"1,200,000",False,
646,2022.3.11.646,2022.3.11,89,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลกุดบาก ตำบลกุดบาก อำเภอกุดบาก จังหวัดสกลนคร 1 เครื่อง,2022,"1,200,000",False,
647,2022.3.11.647,2022.3.11,89,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลสระใคร ตำบลสระใคร อำเภอสระใคร จังหวัดหนองคาย 1 เครื่อง,2022,"1,200,000",False,
648,2022.3.11.648,2022.3.11,89,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลภูหลวง ตำบลหนองคัน อำเภอภูหลวง จังหวัดเลย 1 เครื่อง,2022,"1,200,000",False,
649,2022.3.11.649,2022.3.11,89,กระทรวงสาธารณสุข,สำนักงานปลัดกระทรวงสาธารณสุข,False,แผนงานยุทธศาสตร์เสริมสร้างให้คนมีสุขภาวะที่ดี,,โครงการพัฒนาระบบบริการสุขภาพ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,กล้องถ่ายภาพจอประสาทตาดิจิตอล โรงพยาบาลบึงโขงหลง ตำบลบึงโขงหลง อำเภอบึงโขงหลง จังหวัดบึงกาฬ 1 เครื่อง,2022,"1,200,000",False,
