,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
594,2022.3.2.594,2022.3.2,127,กระทรวงการคลัง,สำนักงานบริหารหนี้สาธารณะ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การบริหารจัดการหนีสาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,โครงการปรับปรุงและพัฒนาระบบฐานข้อมูลของศูนย์ข้อมูลที่ปรึกษา 6 น ระยะที่ 2 แขวงพญาไท เขตพญาไท กรุงเทพมหานคร 1 ระบบ,2022,"3,745,000",False,
595,2022.3.2.595,2022.3.2,127,กระทรวงการคลัง,สำนักงานบริหารหนี้สาธารณะ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การบริหารจัดการหนีสาธารณะ,,งบรายจ่ายอื่น,ค่าใช้จ่ายดำเนินงาน ๆ ข,ค่าครุภัณฑ์,,,,,2022,"32,840,100",False,
596,2022.3.2.596,2022.3.2,127,กระทรวงการคลัง,สำนักงานบริหารหนี้สาธารณะ,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การบริหารจัดการหนีสาธารณะ,,งบรายจ่ายอื่น,โครงการชำระเงินเพิ่มทุนของหน่วยงานค้ำประกันเครดิตและการลงทุน แห่งภูมิภาคอาเซียน+3,ค่าครุภัณฑ์,,,,,2022,"270,000,000",False,
597,2022.3.2.597,2022.3.2,129,กระทรวงการคลัง,สำนักงานบริหารหนี้สาธารณะ,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการสร้างความสามารถในการแข่งขัน,,โครงการจัดอันดับความน่าเชื่อถือของประเทศ,งบรายจ่ายอื่น,โครงการจ้างที่ปรึกษาเพื่อจัดอันดับความน่าเชื่อถือของประเทศ,,,,,,2022,"3,300,000",False,
598,2022.3.2.598,2022.3.2,131,กระทรวงการคลัง,สำนักงานบริหารหนี้สาธารณะ,False,แผนงานบริหารจัดการหนี้ภาครัฐ,การบริหารการชำระหนี้ของรัฐบาล,,งบรายจ่ายอื่น,ชำระคืนต้นเงินกู้,,,,,,2022,"66,481,802,200",False,
599,2022.3.2.599,2022.3.2,131,กระทรวงการคลัง,สำนักงานบริหารหนี้สาธารณะ,False,แผนงานบริหารจัดการหนี้ภาครัฐ,การบริหารการชำระหนี้ของรัฐบาล,,งบรายจ่ายอื่น,ชำระค่าธรรมเนียมจัดการและค่าผูกพันเงินกู้,,,,,,2022,"845,031,800",False,
600,2022.3.2.600,2022.3.2,131,กระทรวงการคลัง,สำนักงานบริหารหนี้สาธารณะ,False,แผนงานบริหารจัดการหนี้ภาครัฐ,การบริหารการชำระหนี้ของรัฐบาล,,งบรายจ่ายอื่น,ชำระค่าดอกเบี้ยเงินกู้,,,,,,2022,"182,143,464,400",False,
601,2022.3.2.601,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,เงินเดือน,,,,,2022,"124,346,100",False,
602,2022.3.2.602,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,ค่าจ้างประจำ,,,,,2022,"2,953,600",False,
603,2022.3.2.603,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าจ้างชั่วคราว,,,,,,2022,"9,649,100",False,
604,2022.3.2.604,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าตอบแทนพนักงานราชการ,,,,,,2022,"6,045,100",False,
605,2022.3.2.605,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้านข้าราชการในต่างประเทศ,2022,"7,081,100",False,
606,2022.3.2.606,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินพิเศษที่จ่ายให้แก่ลูกจ้างของสำนักราชการในต่างประเทศ ตามประเพณีท้องถิ่น,2022,"1,216,900",False,
607,2022.3.2.607,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนประกันสังคม,2022,"214,900",False,
608,2022.3.2.608,2022.3.2,138,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนเงินทดแทน,2022,"11,000",False,
609,2022.3.2.609,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบียประชุมกรรมการ,2022,"318,900",False,
610,2022.3.2.610,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารักษาพยาบาลสำหรับข้าราชการและลูกจ้างในต่างประเทศ,2022,"723,000",False,
611,2022.3.2.611,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนผู้ปฏิบัติงานให้ราชการ,2022,"530,900",False,
612,2022.3.2.612,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"591,800",False,
613,2022.3.2.613,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินช่วยเหลือการศึกษาบุตรของข้าราชการซึ่งมีตำแหน่งหน้าที่ประจำ อยู่ในต่างประเทศ,2022,"700,000",False,
614,2022.3.2.614,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนเหมาจ่ายแทนการจัดหารถประจำตำแหน่ง,2022,"2,440,800",False,
615,2022.3.2.615,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภัณฑ์,2022,"830,000",False,
616,2022.3.2.616,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"705,600",False,
617,2022.3.2.617,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"800,000",False,
618,2022.3.2.618,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาทำความสะอาดสำนักงานในต่างประเทศ,2022,"510,000",False,
619,2022.3.2.619,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าภาษีและค่าธรรมเนียม,2022,"150,000",False,
620,2022.3.2.620,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการเดินทางไปราชการ,2022,"462,000",False,
621,2022.3.2.621,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการโยกย้ายสับเปลี่ยนผู้ดำรงตำแหน่งอัครราชทูตที่ปรึกษา เศรษฐกิจและการคลังประจำกรุงวอชิงตัน,2022,"1,500,000",False,
622,2022.3.2.622,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายที่สถานเอกอัครราชทูตไทยเรียกเก็บ,2022,"230,400",False,
623,2022.3.2.623,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบเบี้ยประกันสุขภาพลูกจ้างท้องถิ่น,2022,"372,600",False,
624,2022.3.2.624,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าประกันภัยรถยนต์ในต่างประเทศ,2022,"634,000",False,
625,2022.3.2.625,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าที่จอดรถในต่างประเทศ,2022,"530,100",False,
626,2022.3.2.626,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ (เช่ารถเสริม),2022,"224,400",False,
627,2022.3.2.627,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"3,200,000",False,
628,2022.3.2.628,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าบำรุงรักษาระบบคอมพิวเตอร์และระบบเครือข่าย,2022,"8,500,000",False,
629,2022.3.2.629,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"1,680,000",False,
630,2022.3.2.630,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"1,800,000",False,
631,2022.3.2.631,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"470,000",False,
632,2022.3.2.632,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุที่สถานเอกอัครราชทูตไทยเรียกเก็บ,2022,"150,000",False,
633,2022.3.2.633,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"154,000",False,
634,2022.3.2.634,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัดุไฟฟ้าและวิทยุ,2022,"30,000",False,
635,2022.3.2.635,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"1,450,000",False,
636,2022.3.2.636,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุยานพาหนะและขนส่ง,2022,"125,000",False,
637,2022.3.2.637,2022.3.2,140,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"300,000",False,
638,2022.3.2.638,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไฟฟ้า,2022,"6,089,700",False,
639,2022.3.2.639,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศัพท์,2022,"600,000",False,
640,2022.3.2.640,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไปรษณีย์,2022,"670,000",False,
641,2022.3.2.641,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าบริการสื่อสารและโทรคมนาคม,2022,"3,900,000",False,
642,2022.3.2.642,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าสาธารณูปโภคที่สถานทูตไทยเรียกเก็บ,2022,"456,000",False,
643,2022.3.2.643,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ยานพาหนะและขนส่ง บานพ,,,รถยนต์ตู้โดยสาร 6 ๆี (รถส่วนกลาง) สำนักงานที่ปรึกษาเศรษฐกิจ และการคลัง ประจำกรุงโตเกียว 1 คัน,2022,"1,619,500",False,
644,2022.3.2.644,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,ครุภัณฑ์คอมพิวเตอร์ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 1 รายการ (รวม 2 หน่วย),2022,"176,200",False,
645,2022.3.2.645,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,โครงการจัดซื้อระบบบริหารจัดการป้องกันการเข้าถึงและการดูแลข้อมูล ส่วนบุคคล สำนักงานเศรษฐกิจการคลัง แขวงพญาไท เขตพญาไท กรุงเทพมหานคร 1 โครงการ,2022,"24,071,400",False,
646,2022.3.2.646,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,โครงการจัดหาระบบจัดเก็บข้อมูลจราจรคอมพิวเตอร์และวิเคราะห์ ภัยคุกคามบนเครือข่ายแบบรวมศูนย์ (Security Incident Event Management: SIEM) สำนักงานเศรษฐกิจการคลัง แขวงพญาไท เขตพญาไท กรุงเทพมหานคร 1 โครงการ,2022,"19,618,000",False,
647,2022.3.2.647,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,ค่าใช้จ่ายดำเนินงาน,ค่าครุภัณฑ์,,,,,2022,"27,855,600",False,
648,2022.3.2.648,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การบริจาคในการเพิ่มทุนสมาคมพัฒนาการระหว่างประเทศ (International Development Association (IDA)) nžvñ 17,ค่าครุภัณฑ์,,,,,2022,"15,600,000",False,
649,2022.3.2.649,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การบริจาคในการเพิ่มทุนสมาคมพัฒนาการระหว่างประเทศ (International Development Association (IDA) nŽíñ 18,ค่าครุภัณฑ์,,,,,2022,"18,300,000",False,
650,2022.3.2.650,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การบริจาคเงินสำหรับการเพิ่มทุนกองทุนพัฒนาเอเชีย ครั้งที่ 11 (ADF : XII),ค่าครุภัณฑ์,,,,,2022,"9,304,000",False,
651,2022.3.2.651,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การเพิ่มทุนแบบสามัญประจำปี 2561 ของธนาคารระหว่างประเทศ LWamaymsiaunms (International Bank for Reconstruction and Development: IBRD),ค่าครุภัณฑ์,,,,,2022,"206,829,000",False,
652,2022.3.2.652,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การเพิ่มทุนแบบเฉพาะเจาะจงประจำปี 2561 ของธนาคารระหว่างประเทศ LWamaynshiaum1s (International Bank for Reconstruction and Development: IBRD),ค่าครุภัณฑ์,,,,,2022,"81,483,000",False,
653,2022.3.2.653,2022.3.2,141,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การเพิ่มทุนแบบสามัญประจำปี 2561 ของบรรษัทการเงินระหว่างประเทศ (The International Finance Corporation: IFC),ค่าครุภัณฑ์,,,,,2022,"214,440,000",False,
654,2022.3.2.654,2022.3.2,142,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การเพิ่มทุนแบบเฉพาะเจาะจงประจำปี 2561 ของบรรษัทการเงิน SEnlauna (The International Finance Corporation: IFC),ค่าครุภัณฑ์,,,,,2022,"82,239,000",False,
655,2022.3.2.655,2022.3.2,142,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การบริจาคเงินสำหรับการเพิ่มทุนกองทุนพัฒนาเอเชีย ครั้งที่ 12 (ADF : XI),ค่าครุภัณฑ์,,,,,2022,"17,804,900",False,
656,2022.3.2.656,2022.3.2,142,กระทรวงการคลัง,สำนักงานเศรษฐกิจการคลัง,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,นโยบาย มาตรการด้านการคลังการเงินและเศรษฐกิจ ที่เกี่ยวข้อง,,งบรายจ่ายอื่น,การบริจาคในการเพิ่มทุนสมาคมพัฒนาการระหว่างประเทศ (International Development Association (IDA)) nžíî 19,ค่าครุภัณฑ์,,,,,2022,"12,310,000",False,
