,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
760,2022.3.16(3).760,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษาสำหรับ ศูนย์พัฒนาเด็กเล็ก,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน บd่,2022,"15,500",False,
761,2022.3.16(3).761,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารกลางวัน,2022,"4,777,500",False,
762,2022.3.16(3).762,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,บ. น เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าจัดการเรียนการสอน,2022,"3,761,600",False,
763,2022.3.16(3).763,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,บ. น เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าเครื่องแบบนักเรียน บ 4,2022,"594,100",False,
764,2022.3.16(3).764,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,บ. น เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าหนังสือเรียน,2022,"1,108,100",False,
765,2022.3.16(3).765,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,บ. น เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าอุปกรณ์การเรียน,2022,"577,700",False,
766,2022.3.16(3).766,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,บ. น เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน,2022,"948,000",False,
767,2022.3.16(3).767,2022.3.16(3),238,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับขับเคลื่อนโครงการสัตว์ปลอดโรค คนปลอดภัย จากโรคพิษสุนัขบ้า ตามพระปณิธาน ศาสตราจารย์ ดร. สมเด็จพระเจ้า น้องนางเธอ เจ้าฟ้าจุฬาภรณวลัยลักษณ์ บ น อัครราชกุมารี กรมพระศรีสวางควัฒน วรขัตติยราชนารี,2022,"22,500",False,
768,2022.3.16(3).768,2022.3.16(3),239,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสำรวจข้อมูลจำนวนสัตว์และขึ้นทะเบียนสัตว์ ตามโครงการสัตว์ปลอดโรค คนปลอดภัยจากโรคพิษสุนัขบ้า ตามพระปณิธาน ศาสตราจารย์ ดร. สมเด็จพระเจ้าน้องนางเธอ เจ้าฟ้าจุฬาภรณวลัยลักษณ์ บ 4 อัครราชกุมารี กรมพระศรีสวางควัฒน วรขัตติยราชนารี,2022,"4,500",False,
769,2022.3.16(3).769,2022.3.16(3),239,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการดำเนินงานตามแนวทางโครงการพระราชดำริ ด้านสาธารณสุข,2022,"220,000",False,
770,2022.3.16(3).770,2022.3.16(3),239,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารเสริม (นม),2022,"2,153,900",False,
771,2022.3.16(3).771,2022.3.16(3),239,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"15,194,400",False,
772,2022.3.16(3).772,2022.3.16(3),239,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองขลุง,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 2 รายการ (รวม 2 หน่วย),2022,"5,740,000",False,
773,2022.3.16(3).773,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (เงินเดือนครู ค่าจ้างประจำ),2022,"1,435,000",False,
774,2022.3.16(3).774,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการถ่ายโอนบุคลากร,2022,"571,700",False,
775,2022.3.16(3).775,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนศูนย์พัฒนาเด็กเล็ก,2022,"924,600",False,
776,2022.3.16(3).776,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"543,500",False,
777,2022.3.16(3).777,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าการศึกษาของบุตร),2022,"4,200",False,
778,2022.3.16(3).778,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนการสงเคราะห์เบียยังชีพผู้สูงอายุ,2022,"19,450,800",False,
779,2022.3.16(3).779,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนการสงเคราะห์เบี้ยยังชีพความพิการ 6 d่ ณ,2022,"2,997,600",False,
780,2022.3.16(3).780,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนการสงเคราะห์เบี้ยยัชีผู้ป่วยเอดส์ เคราะห์เบี้ยยังชีพผู้ป่วยเอดส์ บ 4,2022,"90,000",False,
781,2022.3.16(3).781,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษาสำหรับ ศูนย์พัฒนาเด็กเล็ก,,,ค่าจัดการเรียนการสอน,2022,"98,600",False,
782,2022.3.16(3).782,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษาสำหรับ ศูนย์พัฒนาเด็กเล็ก,,,ค่าเครื่องแบบนักเรียน บ 4,2022,"10,200",False,
783,2022.3.16(3).783,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษาสำหรับ ศูนย์พัฒนาเด็กเล็ก,,,ค่าหนังสือเรียน,2022,"6,800",False,
784,2022.3.16(3).784,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษาสำหรับ ศูนย์พัฒนาเด็กเล็ก,,,ค่าอุปกรณ์การเรียน,2022,"6,800",False,
785,2022.3.16(3).785,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับสนับสนุนค่าใช้จ่ายในการจัดการศึกษาสำหรับ ศูนย์พัฒนาเด็กเล็ก,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน บส,2022,"14,700",False,
786,2022.3.16(3).786,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารกลางวัน,2022,"2,793,300",False,
787,2022.3.16(3).787,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐน ขั้นพื้นฐาน,,,ค่าจัดการเรียนการสอน,2022,"119,000",False,
788,2022.3.16(3).788,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐน ขั้นพื้นฐาน,,,ค่าเครื่องแบบนักเรียน,2022,"21,000",False,
789,2022.3.16(3).789,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐน ขั้นพื้นฐาน,,,ค่าหนังสือเรียน บ 4,2022,"14,000",False,
790,2022.3.16(3).790,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐน ขั้นพื้นฐาน,,,ค่าอุปกรณ์การเรียน,2022,"14,000",False,
791,2022.3.16(3).791,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐน ขั้นพื้นฐาน,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน บd,2022,"30,100",False,
792,2022.3.16(3).792,2022.3.16(3),246,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับขับเคลื่อนโครงการสัตว์ปลอดโรค คนปลอดภัย จากโรคพิษสุนัขบ้า ตามพระปณิธาน ศาสตราจารย์ ดร. สมเด็จพระเจ้า น้องนางเธอ เจ้าฟ้าจุฬาภรณวลัยลักษณ์ อัตรราชกุมารี กรมพระศรีสวางควัฒน วรขัตติยราชนารี,2022,"33,700",False,
793,2022.3.16(3).793,2022.3.16(3),247,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสำรวจข้อมูลจำนวนสัตว์และขึ้นทะเบียนสัตว์ ตามโครงการสัตว์ปลอดโรค คนปลอดภัยจากโรคพิษสุนัขบ้า ตามพระปณิธาน ศาสตราจารย์ ดร. สมเด็จพระเจ้าน้องนางเธอ เจ้าฟ้าจุฬาภรณวลัยลักษณ์ อัครราชกุมารี กรมพระศรีสวางควัฒน วรขัตติยราชนารี,2022,"6,800",False,
794,2022.3.16(3).794,2022.3.16(3),247,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการดำเนินงานตามแนวทางโครงการพระราชดำริ ด้านสาธารณสุข,2022,"220,000",False,
795,2022.3.16(3).795,2022.3.16(3),247,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารเสริม (นม),2022,"1,249,500",False,
796,2022.3.16(3).796,2022.3.16(3),247,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"15,166,900",False,
797,2022.3.16(3).797,2022.3.16(3),247,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทนิมิต,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าครุภัณฑ์,,,,"รถบรรทุกขยะ ขนาด 6 ตัน 6 ล้อ ปริมาตรกระบอกสูบไม่ต่ำกว่า 6,000 ซีซี หรือกำลังเครื่องยนต์สูงสุดไม่ต่ำกว่า 170 กิโลวัตต์ แบบอัดท้าย ตำบลจันทนิมิต อำเภอเมืองจันทบุรี จังหวัดจันทบุรี 2 คัน",2022,"4,800,000",False,
798,2022.3.16(3).798,2022.3.16(3),254,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (เงินเดือนครู ค่าจ้างประจำ),2022,"74,316,600",False,
799,2022.3.16(3).799,2022.3.16(3),254,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนศูนย์พัฒนาเด็กเล็ก,2022,"9,679,400",False,
800,2022.3.16(3).800,2022.3.16(3),254,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการจัดการศึกษาแก่เด็กด้อยโอกาส (ค่าจ้างครู),2022,"189,000",False,
801,2022.3.16(3).801,2022.3.16(3),254,องค์กรปกครองส่วนท้องถิ่น,เทศบาลเมืองในพื้นที่จังหวัดจันทบุรี เทศบาลเมืองจันทบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"18,404,000",False,
