,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
377,2022.3.16(1).377,2022.3.16(1),147,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดปทุมธานี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,"ปรับปรุงถนนทางหลวงท้องถิ่น โดยวิธี Overlay สายบ้านคลองสระ หมู่ที่ 2 บ้านคลองสระ หมู่ที่ 3 (ปท.ถ 1-0017) ตำบลคลองควาย อำเภอสามโคก จังหวัดปทุมธานี ขนาดกว้าง 7.00 เมตร ไหล่ทางกว้างข้างละ 1.00 เมตร ยาว 6,066.00 เมตร หนา 0.05 เมตร หรือพื้นที่ไ่ ไม่น้อยกว่า | บ 54,594.00 ตารางเมตร พร้อมปูยางบนสะพาน พื้นที่รวมไม่น้อยกว่า 726.00 ตารางเมตร 1 สาย",2022,"14,595,300",False,
378,2022.3.16(1).378,2022.3.16(1),154,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดสมุทรปราการ,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการถ่ายโอนบุคลากร,2022,"379,300",False,
379,2022.3.16(1).379,2022.3.16(1),154,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดสมุทรปราการ,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"360,000",False,
380,2022.3.16(1).380,2022.3.16(1),154,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดสมุทรปราการ,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"48,534,000",False,
381,2022.3.16(1).381,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (เงินเดือน),2022,"36,151,100",False,
382,2022.3.16(1).382,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการถ่ายโอนบุคลากร,2022,"2,093,400",False,
383,2022.3.16(1).383,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"3,961,000",False,
384,2022.3.16(1).384,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าเช่าบ้าน),2022,"57,600",False,
385,2022.3.16(1).385,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าการศึกษาของบุตร),2022,"168,100",False,
386,2022.3.16(1).386,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนสำหรับส่งเสริมศักยภาพการจัดการศึกษาท้องถิ่น (ค่าปัจจัยพื้นฐานสำหรับนักเรียนยากจน),2022,"751,000",False,
387,2022.3.16(1).387,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารกลางวัน,2022,"924,000",False,
388,2022.3.16(1).388,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,บ เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าจัดการเรียนการสอน,2022,"4,789,300",False,
389,2022.3.16(1).389,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,บ เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าเครื่องแบบนักเ นักเรียน,2022,"656,000",False,
390,2022.3.16(1).390,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,บ เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าหนังสือเรียน,2022,"1,402,100",False,
391,2022.3.16(1).391,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,บ เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่าอุปกรณ์การเรียน,2022,"600,700",False,
392,2022.3.16(1).392,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,บ เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาลจนจบการศึกษา ขั้นพื้นฐาน,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน,2022,"1,202,700",False,
393,2022.3.16(1).393,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนสถานสงเคราะห์คนชรา,2022,"8,617,000",False,
394,2022.3.16(1).394,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนการบริหารสนามกีฬา,2022,"1,856,400",False,
395,2022.3.16(1).395,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน |ๆ ข,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารเสริม (นม),2022,"421,600",False,
396,2022.3.16(1).396,2022.3.16(1),162,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"70,000,000",False,
397,2022.3.16(1).397,2022.3.16(1),163,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยตำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"9,950,000",False,
398,2022.3.16(1).398,2022.3.16(1),163,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ปรับปรุงระบบไฟฟ้าของสนามกีฬากลางจังหวัดกาญจนบุรี (กลีบบัว) ตำบลท่ามะขาม อำเภอเมืองกาญจนบุรี จังหวัดกาญจนบุรี 1 แห่ง,2022,"26,001,000",False,
399,2022.3.16(1).399,2022.3.16(1),163,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ปรับปรุง ลู่-ลาน กรีฑา วัสดุยางสังเคราะห์ สนามกีฬากลาง จังหวัดกาญจนบุรี (กลีบบัว) ตำบลท่ามะขาม อำเภอเมืองกาญจนบุรี จังหวัดกาญจนบุรี 1 แห่ง,2022,"14,400,000",False,
400,2022.3.16(1).400,2022.3.16(1),163,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ก่อสร้างสนามเทนนิส 6 คอร์ท พร้อมอาคารบริการ ตำบลท่ามะขาม อำเภอเมืองกาญจนบุรี จังหวัดกาญจนบุรี 1 แห่ง,2022,"13,050,000",False,
401,2022.3.16(1).401,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (เงินเดือน),2022,"2,201,700",False,
402,2022.3.16(1).402,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการถ่ายโอนบุคลากร,2022,"1,913,300",False,
403,2022.3.16(1).403,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"1,554,000",False,
404,2022.3.16(1).404,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าเช่าบ้าน),2022,"96,000",False,
405,2022.3.16(1).405,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (ค่าการศึกษาของบุตร),2022,"34,600",False,
406,2022.3.16(1).406,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับส่งเสริมศักยภาพการจัดการศึกษาท้องถิ่น (ค่าปัจจัยพื้นฐานสำหรับนักเรียนยากจน),2022,"35,000",False,
407,2022.3.16(1).407,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารกลางวัน,2022,"865,200",False,
408,2022.3.16(1).408,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล ะ ๕ จนจบการศึกษาขั้นพื้นฐาน,,,ค่าจัดการเรียนการสอน,2022,"370,800",False,
409,2022.3.16(1).409,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล ะ ๕ จนจบการศึกษาขั้นพื้นฐาน,,,ค่าเครื่องแบบนักเรียน,2022,"70,300",False,
410,2022.3.16(1).410,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล ะ ๕ จนจบการศึกษาขั้นพื้นฐาน,,,ค่าหนังสือเรียน,2022,"113,800",False,
411,2022.3.16(1).411,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล ะ ๕ จนจบการศึกษาขั้นพื้นฐาน,,,ค่าอุปกรณ์การเรียน,2022,"65,700",False,
412,2022.3.16(1).412,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,เงินอุดหนุนสำหรับการจัดการศึกษาตั้งแต่ระดับอนุบาล ะ ๕ จนจบการศึกษาขั้นพื้นฐาน,,,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน,2022,"93,700",False,
413,2022.3.16(1).413,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับสนับสนุนอาหารเสริม (นม),2022,"394,800",False,
414,2022.3.16(1).414,2022.3.16(1),170,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"61,621,600",False,
415,2022.3.16(1).415,2022.3.16(1),171,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"5,125,000",False,
416,2022.3.16(1).416,2022.3.16(1),171,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,"บำรุงรักษาซ่อมแซมถนนและไหล่ทางตามโครงการถนนถ่ายโอน ภารกิจฯ ถนนทางหลวงท้องถิ่น รบ.ถ 1-0028 สายบ้านศรีสุราษฎร์ - บ้านคลองดอนมะโนรา ตำบลขุนพิทักษ์ ตำบลศรีสุราษฎร์ และ ตำบลดอนมะโนรา อำเภอดำเนินสะดวก จังหวัดราชบุรี โดยดำเนินการ ปรับปรุงผิวจราจรลาดยางแบบแอสฟัลท์ติกคอนกรีต ด้วยวิธี Pavement in - Place Recycling ขนาดผิวจราจรกว้าง 6.00 เมตร ยาว 3,434.00 เมตร ไหล่ทางกว้างข้างละ 1.00 เมตร รวมพื้นที่ ผิวจราจรและไหล่ทางไม่น้อยกว่า 27,254.00 ตารางเมตร 1 สาย",2022,"10,538,100",False,
417,2022.3.16(1).417,2022.3.16(1),178,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดสุพรรณบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร,,,,เงินอุดหนุนสำหรับสนับสนุนการถ่ายโอนบุคลากร,2022,"3,327,400",False,
418,2022.3.16(1).418,2022.3.16(1),178,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดสุพรรณบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (บำเหน็จ บำนาญ),2022,"360,000",False,
419,2022.3.16(1).419,2022.3.16(1),178,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดสุพรรณบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนดำเนินการตามอำนาจหน้าที่และภารกิจถ่ายโอน,2022,"60,948,100",False,
420,2022.3.16(1).420,2022.3.16(1),178,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดสุพรรณบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าที่ดิน/สิ่งก่อสร้าง,,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 3 รายการ (รวม 3 หน่วย),2022,"29,480,000",False,
421,2022.3.16(1).421,2022.3.16(1),186,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดประจวบคีรีขันธ์,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร ๆ ข,,,,เงินอุดหนุนสำหรับการจัดการศึกษาภาคบังคับ (เงินเดือน),2022,"8,115,700",False,
422,2022.3.16(1).422,2022.3.16(1),186,องค์กรปกครองส่วนท้องถิ่น,องค์การบริหารส่วนจังหวัดประจวบคีรีขันธ์,False,แผนงานยุทธศาสตร์ส่งเสริมการกระจายอำนาจให้แก่องค์กรปกครองส่วนท้องถิ่น,ผลผลิตการจัดบริการสาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายบุคลากร ๆ ข,,,,เงินอุดหนุนสำหรับสนับสนุนการถ่ายโอนบุคลากร,2022,"2,359,600",False,
