,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
272,2022.3.13(1).272,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"1,827,800",False,
273,2022.3.13(1).273,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"260,400",False,
274,2022.3.13(1).274,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุการเกษตร,2022,"541,000",False,
275,2022.3.13(1).275,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างระบบส่งน้ำบ้านช่องกระเหรี่ยงถึงบ้านทุ่งนาคราช ระยะที่ 2 ตำบลหนองหญ้า อำเภอเมืองกาญจนบุรี จังหวัดกาญจนบุรี ท่อขนาดเส้นผ่าน ศูนย์กลาง 500 มิลลิเมตร ระยะทาง 1.540 กิโลเมตร 1 แห่ง,2022,"20,000,000",False,
276,2022.3.13(1).276,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างฝายทดน้ำห้วยตามั่นตอนบน พร้อมขุดลอกลำห้วย ตำบลหนองโสน อำเภอเลาขวัญ จังหวัดกาญจนบุรี ขนาดฝายกว้าง 20.00 เมตร สันฝายสูง 2.50 เมตร กำแพงสูง 4.50 เมตร 1 แห่ง,2022,"15,000,000",False,
277,2022.3.13(1).277,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างฝายทดน้ำหินเหล็กไฟ พร้อมขุดลอกลำห้วย หมู่ที่ 1 ตำบลหนองกุ่ม อำเภอบ่อพลอย จังหวัดกาญจนบุรี ขนาดฝายกว้าง 20.00 เมตร สันฝ่ายสูง 2.50 เมตร กำแพงสูง 4.50 เมตร 1 แห่ง,2022,"15,000,000",False,
278,2022.3.13(1).278,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างฝายทดน้ำท่าตะแคง พร้อมขุดลอกลำห้วย ตำบลหนองโรง อำเภอพนมทวน จังหวัดกาญจนบุรี ขนาดฝายกว้าง 20.00 เมตร สันฝายสูง 2.50 เมตร กำแพงสูง 4.50 เมตร 1 แห่ง,2022,"15,000,000",False,
279,2022.3.13(1).279,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างฝายทดน้ำยอดแก้ว พร้อมขุดลอกลำห้วย ตำบลหนองกุ่ม อำเภอบ่อพลอย จังหวัดกาญจนบุรี ขนาดฝายกว้าง 20.00 เมตร สันฝายสูง 2.50 เมตร กำแพงสูง 4.50 เมตร 1 แห่ง,2022,"15,000,000",False,
280,2022.3.13(1).280,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างฝายทดน้ำห้วยวังปลา พร้อมขุดลอกลำห้วย ตำบลหนองโรง อำเภอพนมทวน จังหวัดกาญจนบุรี ขนาดฝายกว้าง 20.00 เมตร สันฝ่ายสูง 2.50 เมตร กำแพงสูง 4.50 เมตร 1 แห่ง,2022,"15,000,000",False,
281,2022.3.13(1).281,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างฝายทดน้ำแปลงฝ้าย พร้อมขุดลอกลำห้วย หมู่ที่ 1 ตำบลหนองกุ่ม อำเภอบ่อพลอย จังหวัดกาญจนบุรี ขนาดฝายกว้าง 20.00 เมตร สั้นฝ่ายสูง 2.50 เมตร กำแพงสูง 4.50 เมตร 1 แห่ง,2022,"15,000,000",False,
282,2022.3.13(1).282,2022.3.13(1),199,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ก่อสร้างฝายทดน้ำห้วยตาสุข พร้อมขุดลอกลำห้วย ตำบลหนองโสน อำเภอเลาขวัญ จังหวัดกาญจนบุรี ขนาดฝายกว้าง 20.00 เมตร สันฝ่ายสูง 2.50 เมตร กำแพงสูง 4.50 เมตร 1 แห่ง,2022,"15,000,000",False,
283,2022.3.13(1).283,2022.3.13(1),201,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาการท่องเที่ยว,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"5,000,000",False,
284,2022.3.13(1).284,2022.3.13(1),201,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างแหล่งน้ำ,,,ค่าก่อสร้างแหล่งน้ำที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"7,500,000",False,
285,2022.3.13(1).285,2022.3.13(1),201,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ค่าปรับปรุงสิ่งก่อสร้างอื่นที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"8,400,000",False,
286,2022.3.13(1).286,2022.3.13(1),201,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,"ขยายผิวจราจรเข้าแหล่งท่องเที่ยวบ้านนามกุย วัดวังพระเวกนาราม - บ้านนามกุย ตำบลไทรโยค อำเภอไทรโยค, ตำบลลิ่นถิ่น อำเภอทองผาภูมิ จังหวัดกาญจนบุรี ผิวจราจรกว้าง 8.00 เมตร ระยะทาง 5.250 กิโลเมตร 1 สายทาง",2022,"26,200,000",False,
287,2022.3.13(1).287,2022.3.13(1),201,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างอื่นๆที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"1,232,000",False,
288,2022.3.13(1).288,2022.3.13(1),203,จังหวัดและกลุ่มจังหวัด (1),จังหวัดกาญจนบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการบริหารงานจังหวัดแบบบูรณาการ,2022,"10,000,000",False,
289,2022.3.13(1).289,2022.3.13(1),211,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการเสริมสร้างการพัฒนาด้านเศรษฐกิจและอุตสาหกรรม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ค่าปรับปรุงทางและสะพานที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 3 รายการ (รวม 3 หน่วย),2022,"19,500,000",False,
290,2022.3.13(1).290,2022.3.13(1),211,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการเสริมสร้างการพัฒนาด้านเศรษฐกิจและอุตสาหกรรม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,เพิ่มมาตรฐานทางชัน 1 โดยขยายไหล่ทางข้างละ 2.50 เมตร ทางหลวงหมายเลข 3291 ตอนควบคุม 0103 ตอน เตาปูน - เบิกไพร ระหว่าง กม.26+682 - กม.28+600 ตำบลเตาปูน อำเภอโพธาราม ตำบลหนองปลาหมอ อำเภอบ้านโป่ง จังหวัดราชบุรี ระยะทาง 1.918 กิโลเมตร 1 สายทาง,2022,"15,000,000",False,
291,2022.3.13(1).291,2022.3.13(1),211,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการเสริมสร้างการพัฒนาด้านเศรษฐกิจและอุตสาหกรรม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงถนนลาดยาง สายแยกทางหลวงหมายเลข 3087 - บ้านหนองแช่เสาช่วง กม.7+300 - กม.8+300 และ กม.12+300 - กม.13+300 ตำบลน้ำพุ อำเภอเมืองราชบุรี จังหวัดราชบุรี ผิวจราจรกว้าง 7.00 เมตร ระยะทาง 2.000 กิโลเมตร ไหล่ทางกว้างข้างละ 2.50 เมตร 1 สายทาง,2022,"22,500,000",False,
292,2022.3.13(1).292,2022.3.13(1),211,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการเสริมสร้างการพัฒนาด้านเศรษฐกิจและอุตสาหกรรม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงถนนลาดยาง สายแยกทางหลวงหมายเลข 3238 - อำเภอบ้านโป่ง ช่วง กม.19+000 และ กม.24+000 ตำบลสวนกล้วย อำเภอบ้านโป่ง จังหวัดราชบุรี ผิวจราจรกว้าง 6.00 เมตร ระยะทาง 5.000 กิโลเมตร ไหล่ทางกว้างข้างละ 1.00 เมตร 1 สายทาง,2022,"22,500,000",False,
293,2022.3.13(1).293,2022.3.13(1),211,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการเสริมสร้างการพัฒนาด้านเศรษฐกิจและอุตสาหกรรม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงถนนคอนกรีต สายแยกทางหลวงหมายเลข 4 - บ้านสวนป่าน ช่วง กม.0+000 และ กม.5+000 ตำบลบางแพ อำเภอบางแพ จังหวัดราชบุรี ผิวจราจรกว้าง 6.00 เมตร ระยะทาง 5.000 กิโลเมตร 1 สายทาง,2022,"22,500,000",False,
294,2022.3.13(1).294,2022.3.13(1),211,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการเสริมสร้างการพัฒนาด้านเศรษฐกิจและอุตสาหกรรม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงทางและสะพาน,,,ปรับปรุงถนนลาดยาง สายแยกทางหลวงหมายเลข 3089 - บ้านหุบพังพาย ช่วง กม.7+300 - กม.8+300 และ กม.12+300 - กม.13+300 ตำบลเขาชะงุ้ม อำเภอโพธาราม จังหวัดราชบุรี ผิวจราจรกว้าง 6.00 - 11.00 เมตร ระยะทาง 2.000 กิโลเมตร ไหล่ทางกว้างข้างละ 1.50 เมตร 1 สายทาง,2022,"22,500,000",False,
295,2022.3.13(1).295,2022.3.13(1),213,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนวิทยากรสัมมนาและฝึกอบรม,2022,"119,400",False,
296,2022.3.13(1).296,2022.3.13(1),213,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"3,395,100",False,
297,2022.3.13(1).297,2022.3.13(1),213,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"784,300",False,
298,2022.3.13(1).298,2022.3.13(1),213,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเวชภัณฑ์,2022,"766,400",False,
299,2022.3.13(1).299,2022.3.13(1),213,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุอาหาร,2022,"150,000",False,
300,2022.3.13(1).300,2022.3.13(1),213,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุการเกษตร,2022,"798,700",False,
301,2022.3.13(1).301,2022.3.13(1),213,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาภาคการเกษตร,งบลงทุน,ค่าครุภัณฑ์ ที่ดินเ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ค่าปรับปรุงสิ่งก่อสร้างอื่นที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"3,500,000",False,
302,2022.3.13(1).302,2022.3.13(1),215,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาการท่องเที่ยว,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"11,090,000",False,
303,2022.3.13(1).303,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ โชล,,,,,ค่าตอบแทนวิทยากรสัมมนาและฝึกอบรม,2022,"340,200",False,
304,2022.3.13(1).304,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ โชล,,,,,ค่าจ้างเหมาบริการ,2022,"1,353,600",False,
305,2022.3.13(1).305,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ โชล,,,,,ค่าใช้จ่าย ว่ายในการสัมมนาและฝึกอบรม,2022,"79,000",False,
306,2022.3.13(1).306,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ โชล,,,,,ค่ารับรองและพิธีการ,2022,"40,800",False,
307,2022.3.13(1).307,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ โชล,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"460,800",False,
308,2022.3.13(1).308,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ โชล,,,,,วัสดุก่อสร้าง ราง,2022,"1,500,000",False,
309,2022.3.13(1).309,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ โชล,,,,,วัสดุสนามและการฝึก,2022,"14,700",False,
310,2022.3.13(1).310,2022.3.13(1),217,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการส่งเสริมและพัฒนาด้านสังคม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการบริหารงานจังหวัดแบบบูรณาการ,2022,"9,000,000",False,
311,2022.3.13(1).311,2022.3.13(1),219,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการบริหารจัดการด้านทรัพยากรธรรมชาติและสิ่งแวดล้อม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบียเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"337,000",False,
312,2022.3.13(1).312,2022.3.13(1),219,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการบริหารจัดการด้านทรัพยากรธรรมชาติและสิ่งแวดล้อม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"100,000",False,
313,2022.3.13(1).313,2022.3.13(1),219,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการบริหารจัดการด้านทรัพยากรธรรมชาติและสิ่งแวดล้อม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเวชภัณฑ์,2022,"300,000",False,
314,2022.3.13(1).314,2022.3.13(1),219,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการบริหารจัดการด้านทรัพยากรธรรมชาติและสิ่งแวดล้อม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุอาหาร,2022,"70,300",False,
315,2022.3.13(1).315,2022.3.13(1),219,จังหวัดและกลุ่มจังหวัด (1),จังหวัดราชบุรี,False,แผนงานยุทธศาสตร์ส่งเสริมการพัฒนาจังหวัดและกลุ่มจังหวัดแบบบูรณาการ,,โครงการบริหารจัดการด้านทรัพยากรธรรมชาติและสิ่งแวดล้อม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงแหล่งน้ำ,,,ค่าปรับปรุงแหล่งน้ำที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 10 รายการ (รวม 10 หน่วย),2022,"28,200,000",False,
